id,town,address,video
072900035,С.БУРЯ,"С.БУРЯ, ПЛ.""СТЕФКА ЦОНЕВА"" №1, РИТУАЛНА ЗАЛА НА КМЕТСТВОТО",https://evideo.bg/pe202410/07.html#072900035
072900036,С.ГРАДИЩЕ,"С.ГРАДИЩЕ, УЛ.""ЦОНЬО АЛЕКСАНДРОВ"" №13, НЧ ""ПРОСВЕТА - 1928"" (МАЛЪК САЛОН)",https://evideo.bg/pe202410/07.html#072900036
072900037,С.ГОРНА РОСИЦА,"С.ГОРНА РОСИЦА, УЛ. ""ИВАН ГИЧЕВ""№ 57, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900037
072900038,С.ГРАДНИЦА,"С.ГРАДНИЦА, УЛ. ""АЛЕКО КОНСТАНТИНОВ"" №1, ОУ ""СВ.СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/07.html#072900038
072900039,С.ГРАДНИЦА,"С.ГРАДНИЦА, УЛ. ""АЛЕКО КОНСТАНТИНОВ"" №1, ОУ ""СВ.СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/07.html#072900039
072900040,С.ДАМЯНОВО,"С.ДАМЯНОВО, УЛ. ""НИКОЛА ВАПЦАРОВ"" №7, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900040
072900041,С.ДОБРОМИРКА,"С.ДОБРОМИРКА, УЛ. ""ВИТОША"" №40, НЧ ""ПЕНЬО ПЕНЕВ - 1895""",https://evideo.bg/pe202410/07.html#072900041
072900042,С.ДУШЕВО,"С.ДУШЕВО, ПЛ.""ХРИСТО БОТЕВ "" №1, САЛОНА НА КМЕТСТВОТО",https://evideo.bg/pe202410/07.html#072900042
072900043,С.ДУШЕВО,"С.ДУШЕВО, ПЛ.""ХРИСТО БОТЕВ "" №1, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900043
072900044,С.ИДИЛЕВО,"С.ИДИЛЕВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900044
072900045,С.КОРМЯНСКО,"С.КОРМЯНСКО, УЛ.""ВТОРА"" №10, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/07.html#072900045
072900046,С.КРАМОЛИН,"С.КРАМОЛИН, УЛ.""ЕДЕЛВАЙС"" №1, САЛОН НА КМЕТСТВОТО",https://evideo.bg/pe202410/07.html#072900046
072900047,С.КРУШЕВО,"С.КРУШЕВО, УЛ.""БАЛВАНСКА БИТКА"" №2, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900047
072900048,С.КРЪВЕНИК,"С.КРЪВЕНИК, СГРАДАТА НА КМЕТСТВОТО, САЛОН НА II ЕТАЖ",https://evideo.bg/pe202410/07.html#072900048
072900049,С.ЛОВНИДОЛ,"С.ЛОВНИДОЛ, ПЛ.""ИВАН КУНЧЕВ"" №7, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900049
072900050,С.МЛАДЕН,"С.МЛАДЕН, УЛ.""ПЪРВА"" №21, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/07.html#072900050
072900051,С.МЛЕЧЕВО,"С.МЛЕЧЕВО, УЛ.""ГЕОРГИ ДИМИТРОВ"" №62, БИВШ МАГАЗИН НА ПК""СОЛИДАРНОСТ""",https://evideo.bg/pe202410/07.html#072900051
