id,town,address,video
291100007,С.ДРАБИШНА,"С.ДРАБИШНА, С.ДРАБИШНА УЛ.""ПЕТА"" №2 - МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/29.html#291100007
291100008,С.СЛАВЕЕВО,"С.СЛАВЕЕВО, С. СЛАВЕЕВО УЛ.""ПЪРВА"" №5 - УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#291100008
291100009,С.ПОКРОВАН,"С.ПОКРОВАН, УЛ.""ПЪРВА"" №28 - КМЕТСТВО",https://evideo.bg/pe202410/29.html#291100009
291100010,С.ХУХЛА,"С.ХУХЛА, С.КАМИЛСКИ ДОЛ УЛ.""ЧЕТВЪРТА"" №2",https://evideo.bg/pe202410/29.html#291100010
291100011,С.ЧЕРНИ РИД,"С.ЧЕРНИ РИД, С.ЧЕРНИ РИД-УЛ.""ПЪРВА"" №15 - МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/29.html#291100011
291100012,С.ПОПСКО,"С.ПОПСКО, С.ПОПСКО-УЛ.""ХР.СМИРНЕНСКИ"" №8 - КМЕТСТВО",https://evideo.bg/pe202410/29.html#291100012
291100013,С.БЕЛОПОЛЦИ,"С.БЕЛОПОЛЦИ, УЛ.""ПЪРВА"" №1 - ЗДРАВЕН ДОМ",https://evideo.bg/pe202410/29.html#291100013
291100014,С.МАНДРИЦА,"С.МАНДРИЦА, С.МАНДРИЦА, УЛ.В.КОЛАРОВ"" №7 - КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291100014
291100015,С.ДОЛНО ЛУКОВО,"С.ДОЛНО ЛУКОВО, С.ДОЛНО ЛУКОВО, УЛ.""ВТОРА"" №1 - ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/29.html#291100015
291100016,С.БЕЛОПОЛЯНЕ,"С.БЕЛОПОЛЯНЕ, УЛ.""ДЕСЕТА""№1 - ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291100016
291100017,С.ПЛЕВУН,"С.ПЛЕВУН, С.ПЛЕВУН, УЛ.""ЛЮЛИН"" № 2- КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291100017
291100018,С.КОНДОВО,"С.КОНДОВО, С.КОНДОВО, УЛ.""ПЪРВА""№6 - ДЕТСКА ГРАДИНА",https://evideo.bg/pe202410/29.html#291100018
291100019,С.КОБИЛИНО,"С.КОБИЛИНО, УЛ.""ПЪРВА"" №46 - ЧИТАЛИЩЕ",https://evideo.bg/pe202410/29.html#291100019
291100020,С.ЖЕЛЕЗИНО,"С.ЖЕЛЕЗИНО, С.ЖЕЛЕЗИНО, УЛ.""ПРОБУДА""№1-УЧИЛИЩЕ",https://evideo.bg/pe202410/29.html#291100020
291100021,С.ПЛАНИНЕЦ,"С.ПЛАНИНЕЦ, С.ПЛАНИНЕЦ, УЛ.""ПЪРВА""№6-КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291100021
291100022,С.ГУГУТКА,"С.ГУГУТКА, С.ГУГУТКА, УЛ.""Д.ТЕРПЕШЕВ""№2-МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/29.html#291100022
291100023,С.КОННИЦИ,"С.КОННИЦИ, С.КОННИЦИ №29 - КМЕТСТВОТО",https://evideo.bg/pe202410/29.html#291100023
291100024,С.ПЪСТРООК,"С.ПЪСТРООК, С. ПЪСТРООК, УЛ. ""ПЪРВА""№13",https://evideo.bg/pe202410/29.html#291100024
