id,town,address,video
264300004,ГР.СВОГЕ,"ГР.СВОГЕ, СУ""ИВАН ВАЗОВ"",УЛ.""ЗВЪНЧЕ""№2",https://evideo.bg/pe202410/26.html#264300004
264300005,ГР.СВОГЕ,"ГР.СВОГЕ, СУ""ИВАН ВАЗОВ"",УЛ.""ЗВЪНЧЕ""№2",https://evideo.bg/pe202410/26.html#264300005
264300006,ГР.СВОГЕ,"ГР.СВОГЕ, СУ""ИВАН ВАЗОВ"",УЛ.""ЗВЪНЧЕ""№2",https://evideo.bg/pe202410/26.html#264300006
264300007,ГР.СВОГЕ,"ГР.СВОГЕ, НУ""Д-Р ПЕТЪР БЕРОН"",УЛ.""ЦИОЛКОВСКИЙ""№2",https://evideo.bg/pe202410/26.html#264300007
264300008,ГР.СВОГЕ,"ГР.СВОГЕ, КВАРТАЛЕН КЛУБ ,УЛ.""ПЕТЪР БЕРОН""№36",https://evideo.bg/pe202410/26.html#264300008
264300009,С.ЖЕЛЕН,"С.ЖЕЛЕН, С.ЖЕЛЕН-БИБЛИОТЕКАТА",https://evideo.bg/pe202410/26.html#264300009
264300010,С.БАТУЛИЯ,"С.БАТУЛИЯ, С.БАТУЛИЯ- КЛУБА ПОД СГРАДАТА НА КМЕТСТКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300010
264300011,С.БОВ,"С.БОВ, КМЕТСКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300011
264300012,С.БРЕЗЕ,"С.БРЕЗЕ, С. БРЕЗЕ - КМЕТСТВОТО",https://evideo.bg/pe202410/26.html#264300012
264300013,С.ВЛАДО ТРИЧКОВ,"С.ВЛАДО ТРИЧКОВ, КЛУБ ПОД КМЕТСТВОТО,УЛ.""ПЪРВА""№1",https://evideo.bg/pe202410/26.html#264300013
264300014,С.ВЛАДО ТРИЧКОВ,"С.ВЛАДО ТРИЧКОВ, ОУ ""ЕЛИН ПЕЛИН"",УЛ.""ТРЕТА""№2",https://evideo.bg/pe202410/26.html#264300014
264300015,С.ГАБРОВНИЦА,"С.ГАБРОВНИЦА, САЛОН В БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/26.html#264300015
264300016,С.БОВ (ГАРА БОВ),"С.БОВ (ГАРА БОВ), НАРОДНО ЧИТАЛИЩЕ""СВЕТЛИНА-1896""/МАЛЪК САЛОН/,УЛ.""ИЗДРИМЕЦ""№6",https://evideo.bg/pe202410/26.html#264300016
264300017,С.ЛАКАТНИК(ГАРА ЛАКАТНИК),"С.ЛАКАТНИК(ГАРА ЛАКАТНИК), НАРОДНО ЧИТАЛИЩЕ""ИСКЪРСКИ ПРОЛОМ-1934"",ПЛОЩАД ""ЦЕНТЪРА""№2",https://evideo.bg/pe202410/26.html#264300017
264300018,С.ЛАКАТНИК(ГАРА ЛАКАТНИК),"С.ЛАКАТНИК(ГАРА ЛАКАТНИК), ОУ ""ХРИСТО БОТЕВ"",УЛ.""ХРИСТО БОТЕВ""№14",https://evideo.bg/pe202410/26.html#264300018
264300019,С.ГУБИСЛАВ,"С.ГУБИСЛАВ, КМЕТСКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300019
264300020,С.ДОБЪРЧИН,"С.ДОБЪРЧИН, КМЕТСКОТО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/26.html#264300020
264300021,С.ДРУЖЕВО,"С.ДРУЖЕВО, СГРАДАТА НА БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/26.html#264300021
264300022,С.ЕЛЕНОВ ДОЛ,"С.ЕЛЕНОВ ДОЛ, С. ЕЛЕНОВ ДОЛ, СГРАДАТА НА МАГАЗИНА",https://evideo.bg/pe202410/26.html#264300022
